onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.8075	1	0	0.8029	0	1
NaN	1	471	2	11	0.8015	0	0	0	0	1
NaN	1	472	1	3	0.8066	1	0	0.5773	0	1
NaN	1	473	1	2	0.8017	1	0	0.6457	0	1
NaN	1	474	1	9	0.806	1	0	0.6415	0	1
NaN	1	475	1	2	0.8052	1	0	0.721	0	1
NaN	1	476	1	3	0.8054	1	0	0.6877	0	1
NaN	1	477	1	10	0.8035	1	0	0.6693	0	1
NaN	1	478	1	1	0.7988	1	0	0.6969	0	1
NaN	1	479	1	5	0.7993	1	0	0.7296	0	1
NaN	1	480	1	6	0.8035	1	0	0.7142	0	1
NaN	1	481	1	9	0.7979	1	0	0.685	0	1
NaN	1	482	2	11	0.802	1	0	0.5925	0	0
NaN	1	483	1	7	0.7975	1	0	0.5922	0	1
NaN	1	484	1	6	0.7976	1	0	0.6399	0	1
NaN	1	485	1	4	0.8007	1	0	0.5315	0	1
NaN	1	486	1	7	0.801	1	0	0.5531	0	1
NaN	1	487	1	5	0.8	1	0	0.6747	0	1
NaN	1	488	1	10	0.7994	1	0	0.7204	0	1
NaN	1	489	1	3	0.7994	1	0	0.6418	0	1
NaN	1	490	1	9	0.7987	1	0	0.7216	0	1
NaN	1	491	1	1	0.7939	1	0	0.7522	0	1
NaN	1	492	2	11	0.7987	0	0	0	0	1
NaN	1	493	1	8	0.7985	1	0	0.6195	0	1
NaN	1	494	1	6	0.814	1	0	0.6461	0	1
NaN	1	495	1	9	0.814	1	0	0.7597	0	1
NaN	1	496	1	2	0.8143	1	0	0.7174	0	1
NaN	1	497	1	1	0.8127	1	0	0.7	0	1
NaN	1	498	1	7	0.8129	1	0	0.6856	0	1
NaN	1	499	1	1	0.8117	1	0	0.7712	0	1
NaN	1	500	1	5	0.8126	1	0	0.6339	0	1
