onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	469	1	1	0.8	1	0	0.3158	0	1
NaN	1	470	1	7	0.7982	1	0	0.4865	0	1
NaN	1	471	2	11	0.8151	0	0	0	0	1
NaN	1	472	1	3	0.8095	1	0	0.5047	0	1
NaN	1	473	1	2	0.8142	1	0	0.8433	0	1
NaN	1	474	1	9	0.814	1	0	0.701	0	1
NaN	1	475	1	2	0.8134	1	0	0.7386	0	1
NaN	1	476	1	3	0.8132	1	0	0.6152	0	1
NaN	1	477	1	10	0.8126	1	0	0.7769	0	1
NaN	1	478	1	1	0.8112	1	0	0.6826	0	1
NaN	1	479	1	5	0.807	1	0	0.6091	0	1
NaN	1	480	1	6	0.806	1	0	0.6958	0	1
NaN	1	481	1	9	0.8104	1	0	0.5904	0	1
NaN	1	482	2	11	0.8106	1	0	0.611	0	0
NaN	1	483	1	7	0.8055	1	0	0.5076	0	1
NaN	1	484	1	6	0.8106	1	0	0.6872	0	1
NaN	1	485	1	4	0.8093	1	0	0.4629	0	1
NaN	1	486	1	7	0.8047	1	0	0.4814	0	1
NaN	1	487	1	5	0.8045	1	0	0.4001	0	1
NaN	1	488	1	10	0.8074	1	0	0.6968	0	1
NaN	1	489	1	3	0.8078	1	0	0.6403	0	1
NaN	1	490	1	9	0.8067	1	0	0.5229	0	1
NaN	1	491	1	1	0.8061	1	0	0.5706	0	1
NaN	1	492	2	11	0.806	1	0	0.5922	0	0
NaN	1	493	1	8	0.8062	1	0	0.4108	0	1
NaN	1	494	1	6	0.806	1	0	0.5894	0	1
NaN	1	495	1	9	0.8053	1	0	0.733	0	1
NaN	1	496	1	2	0.8046	1	0	0.6077	0	1
NaN	1	497	1	1	0.7999	1	0	0.4651	0	1
NaN	1	498	1	7	0.8039	1	0	0.7638	0	1
NaN	1	499	1	1	0.8029	1	0	0.8424	0	1
NaN	1	500	1	5	0.7987	1	0	0.761	0	1
