onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	471	2	11	0.8044	0	0	0	0	1
NaN	1	472	1	3	0.8001	1	0	0.6718	0	1
NaN	1	473	1	2	0.8029	1	0	0.6884	0	1
NaN	1	474	1	9	0.8029	1	0	0.7649	0	1
NaN	1	475	1	2	0.8024	1	0	0.7475	0	1
NaN	1	476	1	3	0.8017	1	0	0.7152	0	1
NaN	1	477	1	10	0.7976	1	0	0.7267	0	1
NaN	1	478	1	1	0.8016	1	0	0.9634	0	1
NaN	1	479	1	5	0.7975	1	0	0.731	0	1
NaN	1	480	1	6	0.801	1	0	0.6436	0	1
NaN	1	481	1	9	0.8001	1	0	0.8493	0	1
NaN	1	482	2	11	0.7954	0	0	0	0	1
NaN	1	483	1	7	0.7988	1	0	0.5058	0	1
NaN	1	484	1	6	0.7992	1	0	0.6884	0	1
NaN	1	485	1	4	0.8142	1	0	0.7741	0	1
NaN	1	486	1	7	0.8143	1	0	0.7337	0	1
NaN	1	487	1	5	0.8102	1	0	0.8383	0	1
NaN	1	488	1	10	0.8095	1	0	0.7709	0	1
NaN	1	489	1	3	0.8131	1	0	0.7346	0	1
NaN	1	490	1	9	0.8087	1	0	0.7442	0	1
NaN	1	491	1	1	0.7988	1	0	0.8148	0	1
NaN	1	492	2	11	0.8027	0	0	0	0	1
NaN	1	493	1	8	0.8027	1	0	0.6071	0	1
NaN	1	494	1	6	0.8024	1	0	0.5966	0	1
NaN	1	495	1	9	0.8017	1	0	0.6283	0	1
NaN	1	496	1	2	0.8014	1	0	0.7479	0	1
NaN	1	497	1	1	0.8008	1	0	0.8005	0	1
NaN	1	498	1	7	0.7996	1	0	0.7432	0	1
NaN	1	499	1	1	0.7955	1	0	0.7368	0	1
NaN	1	500	1	5	0.7951	1	0	0.7074	0	1
