onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	463	2	11	0.8114	NaN	NaN	NaN	NaN	NaN
NaN	1	464	1	10	0.8106	NaN	NaN	NaN	NaN	NaN
NaN	1	465	1	3	0.8096	NaN	NaN	NaN	NaN	NaN
NaN	1	466	1	10	0.81	NaN	NaN	NaN	NaN	NaN
NaN	1	467	1	2	0.8093	NaN	NaN	NaN	NaN	NaN
NaN	1	468	1	3	0.8096	NaN	NaN	NaN	NaN	NaN
NaN	1	469	1	1	0.8041	NaN	NaN	NaN	NaN	NaN
NaN	1	470	1	7	0.8076	NaN	NaN	NaN	NaN	NaN
NaN	1	471	2	11	0.8082	NaN	NaN	NaN	NaN	NaN
NaN	1	472	1	3	0.8031	NaN	NaN	NaN	NaN	NaN
NaN	1	473	1	2	0.8064	NaN	NaN	NaN	NaN	NaN
NaN	1	474	1	9	0.8069	NaN	NaN	NaN	NaN	NaN
NaN	1	475	1	2	0.802	NaN	NaN	NaN	NaN	NaN
NaN	1	476	1	3	0.8062	NaN	NaN	NaN	NaN	NaN
NaN	1	477	1	10	0.8058	NaN	NaN	NaN	NaN	NaN
NaN	1	478	1	1	0.8048	NaN	NaN	NaN	NaN	NaN
NaN	1	479	1	5	0.805	NaN	NaN	NaN	NaN	NaN
NaN	1	480	1	6	0.8043	NaN	NaN	NaN	NaN	NaN
NaN	1	481	1	9	0.8042	NaN	NaN	NaN	NaN	NaN
NaN	1	482	2	11	0.8035	NaN	NaN	NaN	NaN	NaN
NaN	1	483	1	7	0.8035	NaN	NaN	NaN	NaN	NaN
NaN	1	484	1	6	0.8036	NaN	NaN	NaN	NaN	NaN
NaN	1	485	1	4	0.8022	NaN	NaN	NaN	NaN	NaN
NaN	1	486	1	7	0.7976	NaN	NaN	NaN	NaN	NaN
NaN	1	487	1	5	0.8023	NaN	NaN	NaN	NaN	NaN
NaN	1	488	1	10	0.8008	NaN	NaN	NaN	NaN	NaN
NaN	1	489	1	3	0.8014	NaN	NaN	NaN	NaN	NaN
NaN	1	490	1	9	0.801	NaN	NaN	NaN	NaN	NaN
NaN	1	491	1	1	0.8003	NaN	NaN	NaN	NaN	NaN
NaN	1	492	2	11	0.7998	NaN	NaN	NaN	NaN	NaN
NaN	1	493	1	8	0.7999	NaN	NaN	NaN	NaN	NaN
NaN	1	494	1	6	0.799	NaN	NaN	NaN	NaN	NaN
NaN	1	495	1	9	0.7942	NaN	NaN	NaN	NaN	NaN
NaN	1	496	1	2	0.7985	NaN	NaN	NaN	NaN	NaN
NaN	1	497	1	1	0.8144	NaN	NaN	NaN	NaN	NaN
NaN	1	498	1	7	0.8138	NaN	NaN	NaN	NaN	NaN
NaN	1	499	1	1	0.8089	NaN	NaN	NaN	NaN	NaN
NaN	1	500	1	5	0.8094	NaN	NaN	NaN	NaN	NaN
