onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.8065	1	0	0.8534	0	1
NaN	1	471	2	11	0.8101	0	0	0	0	1
NaN	1	472	1	3	0.8104	1	0	0.6398	0	1
NaN	1	473	1	2	0.8093	1	0	0.6394	0	1
NaN	1	474	1	9	0.8095	1	0	0.648	0	1
NaN	1	475	1	2	0.8087	1	0	0.6906	0	1
NaN	1	476	1	3	0.8035	1	0	0.6211	0	1
NaN	1	477	1	10	0.8078	1	0	0.8598	0	1
NaN	1	478	1	1	0.8083	1	0	0.9104	0	1
NaN	1	479	1	5	0.8068	1	0	0.7591	0	1
NaN	1	480	1	6	0.8075	1	0	0.6948	0	1
NaN	1	481	1	9	0.8065	1	0	0.8903	0	1
NaN	1	482	2	11	0.8065	0	0	0	0	1
NaN	1	483	1	7	0.8017	1	0	0.6966	0	1
NaN	1	484	1	6	0.8049	1	0	0.7843	0	1
NaN	1	485	1	4	0.8054	1	0	0.7669	0	1
NaN	1	486	1	7	0.8051	1	0	0.8855	0	1
NaN	1	487	1	5	0.8045	1	0	0.8252	0	1
NaN	1	488	1	10	0.8049	1	0	0.7318	0	1
NaN	1	489	1	3	0.8034	1	0	0.8294	0	1
NaN	1	490	1	9	0.8022	1	0	0.816	0	1
NaN	1	491	1	1	0.8037	1	0	0.7568	0	1
NaN	1	492	2	11	0.8024	0	0	0	0	1
NaN	1	493	1	8	0.8024	1	0	0.716	0	1
NaN	1	494	1	6	0.7969	1	0	0.8166	0	1
NaN	1	495	1	9	0.8016	1	0	0.7692	0	1
NaN	1	496	1	2	0.7965	1	0	0.6929	0	1
NaN	1	497	1	1	0.7998	1	0	0.7309	0	1
NaN	1	498	1	7	0.7955	1	0	0.7366	0	1
NaN	1	499	1	1	0.795	1	0	0.7532	0	1
NaN	1	500	1	5	0.7941	1	0	0.7098	0	1
