onset	duration	trial_num	target_nontarget	image_id	transition_duration	resp_1st	resp_2nd	rt_1st	rt_2nd	acc
NaN	1	470	1	7	0.8021	1	0	0.7127	0	1
NaN	1	471	2	11	0.7969	1	0	0.7064	0	0
NaN	1	472	1	3	0.8005	0	0	0	0	0
NaN	1	473	1	2	0.8011	1	0	0.7566	0	1
NaN	1	474	1	9	0.801	1	0	0.6072	0	1
NaN	1	475	1	2	0.8005	1	0	0.5159	0	1
NaN	1	476	1	3	0.8004	1	0	0.6695	0	1
NaN	1	477	1	10	0.7996	1	0	0.6941	0	1
NaN	1	478	1	1	0.7986	1	0	0.6907	0	1
NaN	1	479	1	5	0.7943	1	0	0.6865	0	1
NaN	1	480	1	6	0.7989	1	0	0.858	0	1
NaN	1	481	1	9	0.8145	1	0	1.1312	0	1
NaN	1	482	2	11	0.8144	0	0	0	0	1
NaN	1	483	1	7	0.8096	1	0	0.6549	0	1
NaN	1	484	1	6	0.8086	1	0	0.6405	0	1
NaN	1	485	1	4	0.8135	1	0	0.7322	0	1
NaN	1	486	1	7	0.8131	1	0	0.7589	0	1
NaN	1	487	1	5	0.8073	1	0	0.9214	0	1
NaN	1	488	1	10	0.8121	1	0	0.8781	0	1
NaN	1	489	1	3	0.8118	1	0	0.8977	0	1
NaN	1	490	1	9	0.8113	1	0	0.7853	0	1
NaN	1	491	1	1	0.8103	1	0	0.895	0	1
NaN	1	492	2	11	0.8101	0	0	0	0	1
NaN	1	493	1	8	0.8096	1	0	0.7103	0	1
NaN	1	494	1	6	0.8098	1	0	0.6809	0	1
NaN	1	495	1	9	0.8088	1	0	0.5796	0	1
NaN	1	496	1	2	0.8084	1	0	0.7132	0	1
NaN	1	497	1	1	0.8084	1	0	0.6847	0	1
NaN	1	498	1	7	0.8041	1	0	0.6464	0	1
NaN	1	499	1	1	0.8081	1	0	0.633	0	1
NaN	1	500	1	5	0.8072	1	0	0.6766	0	1
